File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89185_10610623_TGKCG_92898_0_9084.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10123062_KTBEAC_136548_9796_18293.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12529485_BHGJLK_208940_0_7497.wav,S,ENGLISH,Bijapur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10123413_IMG20220913115538_9922_17752.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10431972_UPJPNOTHER_309059_0_2669.wav,S,ENGLISH,JyotibaPhuleNagar,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11965129_BHGGFN_363933_8_9038.wav,S,ENGLISH,Krishna,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10122950_IMG20220914121740_0_7524.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11965129_BHGGFN_363933_9361_15261.wav,S,ENGLISH,Krishna,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11318368_TGKAC_186235_21_4266.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10123171_IMG20220914124413_0_5915.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10105804_KTBEDM_340827_8106_14102.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10121578_IMG20220913122038_0_11762.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10107288_BHVSFE_338577_8968_17700.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11969349_BHGGCO_150326_3227_10885.wav,S,ENGLISH,Krishna,
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12253886_IMG_20220911_172755_6925_18821.wav,S,ENGLISH,Bijapur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10110805_CGBMEX_346481_15_10120.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12279167_IMG_20220911_141144_11955_19361.wav,S,ENGLISH,Bijapur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10107065_BHVSFE_338596_7643_19736.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10123863_IMG20220914123810_42_8069.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862859_TGKSC_53600_0_11578.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11322571_TGKBA_53629_19_14258.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11969349_BHGGCO_150326_0_2922.wav,S,ENGLISH,Krishna,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10121866_IMG20220913121251_0_10580.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11318705_MRADA_80991_9910_14517.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10125968_IMG20220914105921_85_14682.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10122497_IMG20220914122815_0_12324.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10124626_IMG20220914105526_13842_20110.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10107047_TGKDA_82169_0_5801.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11314956_JKJEV_370379_11_13865.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10121866_IMG20220913121251_10602_16210.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11966577_BHGGGY_364042_8_10074.wav,S,ENGLISH,Krishna,
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10407599_APVDAF_171820_700_14318.wav,S,ENGLISH,JyotibaPhuleNagar,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11319910_TGKCG_92892_5774_17334.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10126431_IMG20220914124303_122_10480.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9676276_TGKOF_203066_10707_14600.wav,S,ENGLISH,Guntur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10124002_IMG20220913121703_0_12783.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Rajnandgaon/IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_138471_12931897_BHBSINCG_127471_10562_20784.wav,S,ENGLISH,Rajnandgaon,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11314306_CGBTEV_96537_27_9060.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10124653_IMG20220914105744_9262_18302.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10677220_BHIM_143772_14187_20286.wav,S,ENGLISH,JyotibaPhuleNagar,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9673543_BHMO_113980_5633_17472.wav,S,ENGLISH,Guntur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10107436_BHVSFE_25230_12264_18353.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11310379_KTBAUR_320182_45_15030.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12286452_IMG_20220912_071143_0_7013.wav,S,ENGLISH,Bijapur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10123078_IMG20220913123549_2_9327.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11319486_TGKBUPS_44966_11_7309.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10123344_IMG20220913113723_0_9650.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10121959_IMG20220914105613_42_9011.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10123344_IMG20220913113723_9890_16684.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10107436_BHVSFE_25230_140_12011.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12286452_IMG_20220912_071143_7453_17824.wav,S,ENGLISH,Bijapur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10122950_IMG20220914121740_7551_19890.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10431824_UPJPNMOT_335621_0_6712.wav,S,ENGLISH,JyotibaPhuleNagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10120675_IMG20220912074003_13049_17348.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11964750_APVEV_115975_8_5932.wav,S,ENGLISH,Krishna,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11309675_JKJEV_370365_63_10764.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317597_TGKBU_11931_5323_14485.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10111319_CGBMEX_346494_10596_18140.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10124102_IMG20220914105459_21_10860.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10125489_IMG20220914122438_10036_17625.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317232_TGKBO_56252_28_6685.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11324838_TGKBR_66871_7933_19473.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317318_TGKBK_92842_5888_17437.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9674758_TGKFM_8016_10414_19375.wav,S,ENGLISH,Guntur,
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12283649_IMG_20220911_135401_72_4409.wav,S,ENGLISH,Bijapur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10123413_IMG20220913115538_0_9634.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10108637_CGBMEX_346513_10868_18671.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89185_10597525_BHGGFIM_150486_0_6269.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11322336_TGKBOR_20262_4850_15348.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10124102_IMG20220914105459_11140_19350.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10119602_IMG20220912074330_42_8760.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89185_10595211_BHGGCH_363639_0_9880.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10122636_IMG20220914110300_12317_18141.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9675342_TGKCO_203164_334_11153.wav,S,ENGLISH,Guntur,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9675663_TGKPR_203036_4695_10263.wav,S,ENGLISH,Guntur,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11316118_KTBARS_320176_49_12867.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12533412_TGKMR_8171_7_8145.wav,S,ENGLISH,Bijapur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10109530_CGBMEX_346516_0_10153.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10123935_IMG20220913120549_116_12666.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10124064_KTBEBA_340359_10989_18967.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10125772_KTBEAC_136541_10382_20406.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10109856_CGBMEX_346503_7_11007.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11318368_TGKAC_186235_4505_16483.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317533_TGKBR_66302_0_11593.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10105849_BHVSBA_219555_0_11820.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10122507_IMG20220912114938_0_13100.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11312347_CGBTFE_195155_8064_16743.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11313222_KTCMMQ_181099_41_11347.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10122787_IMG20220912114331_10152_15277.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862819_TGKSC_20258_498_10786.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10519820_OC2JSB225391_6885_15730.wav,S,ENGLISH,JyotibaPhuleNagar,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317318_TGKBK_92842_28_5796.wav,S,ENGLISH,Karimnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10125968_IMG20220914105921_14862_20182.wav,S,ENGLISH,Bellary,
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862892_TGKSEP_83056_6169_15849.wav,S,ENGLISH,Karimnagar,
