File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_70172961_0403020000_HE_264495_5549_9520.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62551_9506284_UPDEVEM_38296_12195_20950.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_69234_9791117_BHSNRAS_374246_8346_16406.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_96250_10902013_DDIGT_238804_498_8564.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Monu70879_1829100000_UPVNHIC_11391_14814_20075.wav,M,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_91372_10710508_BHVSAUR_219535_11701_19821.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_63975_9557713_UPDEMA_1135_0_7510.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89639_10627565_BHGGWP_365815_12_10470.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_83756_10479748_BHGGGY_364041_9156_17002.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_64638_9594320_BHARBO_351965_498_10982.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_81487_10357596_BHJHPP_132935_8876_16328.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_45314030_1317290000_KTDHSC_2515_13397_15360.wav,M,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89639_10626514_BHGGVEM_365722_287_10240.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_75231_10161114_BHSNRI_3453_3616_16608.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Mani92902_0154230000_BHGGBA_363503_5386_10026.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_Raja56983_0051330000_UPGZBUPS_315727_9170_15818.wav,M,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_105243_11269962_UPDEGY_160767_5967_18963.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Mani92902_1053580000_BHSNIM_318487_2986_8416.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_M_UP_Varanasi_Alok01000_0622270000_BHMAO_134247_9167_13142.wav,M,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_64997_9606490_UPDEMQ_219312_9765_20442.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_78780_10259169_BHGGTA_365527_2285_4378.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_M_UP_Varanasi_Yuga83145_0939330000_UPVNCO_44012_1613_7428.wav,M,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_77633_10212219_BHJMAT_302618_498_13297.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_79540_10276130_WBMLVEM_202599_11831_17121.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Shal11651_0842330000_BHSNGOB_8516_12672_16437.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_74432_10055032_BHGGGT_364002_13851_15259.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_92332_11040898_TGNLTE_14997_0_3358.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_98261_10980306_UPGPHO_35413_13969_18714.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_63665_9546171_BHARBC_351986_0_9084.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Raichur/IISc_VaaniProject_S_Karnataka_Raichur_96854_10927237_KTRRAS_359937_8002_20300.wav,S,BHOJPURI,Raichur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_75329_10126909_KTCMME_188458_126_9663.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalgan/IISc_VaaniProject_M_BR_Gopalgan_Abhi50357_1546210000_APVEL_74688_21056_22528.wav,M,BHOJPURI,Gopalgan,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_125568_12410555_UPGZBK_315864_0_11120.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_81158_10345621_UPGZBK_325820_0_12669.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_110146_11590083_WBN24PSTF_155988_0_7119.wav,S,BHOJPURI,Begusarai,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_92225_10764704_UPGZBO_325876_60_6661.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_M_BR_EastChamparan_Nish46127_1353380000_KTCMMT_28933_8267_12675.wav,M,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Vish05587_0740330000_BHSNOTHER_112493_5834_8224.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_65092_9611065_APCTBA_80230_12233_18740.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_60717_9428446_UPDEGT_34218_30_9698.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_92332_11041160_UPVNMO_145096_3987_13656.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_87175_10526314_UPGPOTHER_286300_628_14956.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_87083_10517647_APATOTHER_273002_0_4043.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62736_9514406_UPVNFN_199962_14244_19796.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_60217_9504211_UPDESC_160814_20_6430.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_84403_10446918_BHGGOTHER_364620_159_9541.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Chan36338_1639080000_CGBTCO_89127_7082_13235.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62565_9505935_UPDETHP_273485_16_9886.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Mani92902_0122290000_TGKAUR_11940_2176_18496.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397201_UPDESR_158570_0_4384.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_30900754_0313560000_UPVNINCG_147065_10709_15605.wav,M,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_67626_10066625_BHSNOTHER_373887_0_8445.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_20362221_1710090000_BHVSBO_338120_17749_19200.wav,M,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_95725_10923705_UPGZPP_316474_4388_14209.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_85582_10462480_TGNLSR_101679_9532_13211.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_79425_10277401_BHECHBE_356325_223_7565.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Munn02784_1531360000_UPDERAS_11775_12224_20736.wav,M,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90030_10668448_BHGGFIM_2614_8009_13375.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_70043_9847467_BHGGBR_363573_60_13373.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Lakhisarai/IISc_VaaniProject_S_Bihar_Lakhisarai_142878_13112634_BHLSMQ_145037_20_8960.wav,S,BHOJPURI,Lakhisarai,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_63380_9536267_BHGGCO_150326_11931_14219.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_100933_11067136_UPDEVEM_228181_8147_15469.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65049_9616177_BHGGCH_363632_7066_12293.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_64114_9569737_BHARCA_352132_12901_17952.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_60091_9409622_UPVNFN_199967_7240_12750.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_64271_9579621_MRDSC_298238_0_9544.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_76339_10164795_BHGGAC_363379_9360_15049.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_M_BR_Gopalganj_Nila08053_0724040000_APVEV_115991_9904_13449.wav,M,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_95625_10923767_UPGZPG_233922_9543_12580.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_61894_9636912_CGBMEV_192621_36_7078.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89639_10626525_BHGGTE_365544_107_10259.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Rabi48194_1312530000_BHSNOTHER_112492_11733_13237.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_69640_9806047_UPVNTEP_234491_8303_15039.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_94527_11026077_JKJEV_370365_7410_15523.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Suma66855_0739090000_TGNLHE_15321_1514_11232.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_MDAL71686_0918560000_BHSNCS_211488_1813_10250.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_77633_10212187_BHJHBC_235353_0_10838.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_73139_9991965_BHGGGOB_149113_3_6027.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gorakhpu/IISc_VaaniProject_M_UP_Gorakhpu_05612976_1303590000_APVCYR_74609_597_5952.wav,M,BHOJPURI,Gorakhpu,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_67425_9705325_APCTBU_913_7523_17666.wav,S,BHOJPURI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_61836_9692916_BHSNAMP_373514_0_5936.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_120631_12363960_UPGZBUPS_315748_0_9470.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Shas46364_0909100000_BHSNHEC_374078_8202_11392.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_90422_10882057_UPHCO_373068_10_6575.wav,S,BHOJPURI,Vaishali,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_64855_9604898_UPDEFLM_145087_13921_19457.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_89255_10609099_UPGZSTF_316586_31_10332.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_99562_11382624_UPGPSR_267555_7139_18782.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Raichur/IISc_VaaniProject_S_Karnataka_Raichur_96854_10922896_KTREV_359047_11588_19169.wav,S,BHOJPURI,Raichur,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_128962_12655646_BHMZLA_375770_0_11205.wav,S,BHOJPURI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62083_9472088_UPDEFR_26202_7910_17582.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_72813_9965363_BHECHCO_286161_5702_12759.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_89683_10632185_UPGZSU_224186_215_4390.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62552_9506771_APCTBC_171214_11125_13251.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_66696_9673821_BHGGFE_363809_8_5075.wav,S,BHOJPURI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_59643_10217707_JKJHE_313388_9625_17744.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_79351_10272488_BHARBU_352077_3_9356.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80138_10310378_UPGZPG_233911_7049_16557.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_64402_9654237_UPDEJAT_143304_903_12767.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_55627_9426790_UPDEFOS_153747_32_5440.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89247_10654108_APVCYR_74609_15_8702.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_57379_9384609_BHBSVEM_302877_14084_19955.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_70907_9866514_CGBTGA_251991_3_10735.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Puna24054_1135080000_UPDEBR_33491_16576_18154.wav,M,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89914_10893587_BHGGAC_363385_683_8766.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_91514_10717021_APCTFIM_84258_0_8012.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62552_9506747_APATLI_272768_29_7481.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_S_Bihar_Supaul_85835_10896330_BHSULK_342850_8320_14280.wav,S,BHOJPURI,Supaul,
https://vaani.iisc.ac.in/Audios/EastCham/IISc_VaaniProject_M_BR_EastCham_02755220_0300100000_BHARCA_352136_1632_9205.wav,M,BHOJPURI,EastCham,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_55657_9380801_TGKTHP_160390_13319_17557.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Rool05762_1007580000_BHGA_113979_13397_19690.wav,M,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_86076_10507804_BHARBO_351965_6323_14410.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_68153_9738541_CGBTFT_85892_110_9202.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62735_9514860_BHBSCO_303421_14165_19852.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_91596_10723589_UPGZGA_38875_9042_16500.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397387_UPDESTF_153682_4262_10359.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_81289_10352090_UPGZHO_316205_12097_13792.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_61702_9447176_APVBOR_12385_498_4645.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_104635_11241633_UPDEBK_296980_9305_19365.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_M_UP_Varanasi_Ragi65776_1304050000_UPVNME_118390_304_3310.wav,M,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_84945_10903774_BHGGOTHER_364742_102_13103.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_57379_9384762_CGBTEV_166995_492_5462.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_00704739_2352550000_TGKREI_84034_6346_10282.wav,M,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gorakhpu/IISc_VaaniProject_M_UP_Gorakhpu_Niti4905_1453050000_TGNLRI_178035_4714_6165.wav,M,BHOJPURI,Gorakhpu,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Aman80100_1110490000_KTBCA_320604_9536_16234.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_60712_9428094_BHJHMR_113367_135_5109.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_98932_11001276_UPGZMEC_224300_875_4672.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_87083_10517772_TGNLREI_203835_8055_14018.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Raje17137_0928460000_TGKPP_101692_10425_17333.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_S_Bihar_Supaul_85835_10896217_BHSUFA_241314_8020_19461.wav,S,BHOJPURI,Supaul,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_104883_11249266_UPDECOS_98766_8_9516.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_75162_10100046_BHGJIT_178839_8498_17955.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Babl12944_1601300000_BHVSDA_228399_10065_19456.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Raichur/IISc_VaaniProject_S_Karnataka_Raichur_96854_10922913_KTRFA_359081_0_11629.wav,S,BHOJPURI,Raichur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_70540_9855162_UPVNAC_98448_10601_18590.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gopalgan/IISc_VaaniProject_M_BR_Gopalgan_Rama64904_0654190000_BHGGMR_364523_586_14634.wav,M,BHOJPURI,Gopalgan,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_M_UP_Gorakhpur_Purn74532_0859250000_JKJCYR_370305_15955_20080.wav,M,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_95625_10923038_UPGZPL_277184_1274_9863.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_78088_10218926_BHECHME_135040_94_3114.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_M_BR_Gopalganj_Nila08053_0729510000_BHGGOTHER_364909_7133_14017.wav,M,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65437_9624040_CGKDFM_26945_9798_20046.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_83756_10416047_UPGPBU_4153_13603_19303.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62610_9528806_BHJHPP_132935_9647_14814.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_55657_9390502_BHGJTO_192503_7030_14750.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_76631_10176206_MRDBIS_298866_4_5733.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_80804_10335388_KTCMFOS_300524_15_4350.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90030_10667590_BHGGGA_363955_9868_15229.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_82479_10384231_UPGZREI_316573_6386_13912.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_83400_10406715_BHGGCH_363640_8074_12769.wav,S,BHOJPURI,Gopalganj,
