File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1945160000_KKTA_266298_5344_11040.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1927370000_BHGGEV_363753_11968_19882.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1517260000_WBJGCC_197463_10976_17792.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1649350000_WBJGHIC_251162_576_9568.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_80703_10914319_CGJPOTHER_267941_10402_15353.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0517070000_BHBSBC_124341_11989_18005.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1916010000_BHVSFE_338598_810_6229.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1942070000_WBJGST_48080_6954_13888.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1921160000_BHGGFE_363830_853_8170.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86711_10920927_TGKPR_203036_9920_15640.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0821560000_CGJPBC_45392_3210_4906.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0434440000_KTDKADOA_33219_17834_19765.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061076_CGJPFLM_90268_18_9007.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1550070000_BHGJDM_5911_14581_19402.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0426050000_KTCMFOS_300517_15829_20864.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1944000000_WBJGOTHER_104928_480_5056.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1306410000_TGNLWOHS_203844_1770_5205.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1529060000_CGBMEX_346486_1898_17642.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_96779_10941123_BHJHAT_310362_24_10248.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1607010000_CGJPDM_124514_22389_23552.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1651530000_WBJGBK_249623_597_12352.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_80703_10916317_CGJPOTHER_366173_10108_15015.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060949_CGJPEC_182650_11175_19963.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1921560000_BHJHEV_132964_17877_22016.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1917190000_APVCOS_115850_7296_11306.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gris95425_1303550000_CGJPFA_366265_1962_8341.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1649010000_WBJGOTHER_100135_576_9472.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1932060000_WBJGMEC_195825_7552_18752.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1932540000_WBJGHE_197038_5845_15722.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060788_UPHCO_373068_12019_19824.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1658030000_TGKBO_77007_13013_19712.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1646430000_WBJGAUR_184057_544_8106.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1259200000_CGJPFN_169745_15018_18581.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1936530000_WBJGHIC_251154_17408_21760.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1318170000_JKJCYR_370317_17194_22400.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1919130000_WBJGST_48553_15488_19840.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1658030000_TGKBO_77007_1216_12586.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1917190000_APVCOS_115850_1088_6805.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1936000000_WBJGST_268220_12032_20224.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1714390000_WBJGMQ_250752_14346_18816.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1809350000_WBJGEC_256109_5290_15136.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1719130000_UPVNML_191444_4650_16138.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1809350000_WBJGEC_256109_15434_17856.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1536160000_WBJGOTHER_105122_14240_19498.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0512190000_CGBTSC_181686_14730_17109.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0814140000_APCTBA_80677_13557_16170.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Jaha03780_1137510000_UPVNTA_123296_8811_15325.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1807040000_CGKDBIS_83648_8426_20160.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1709360000_WBJGST_166356_4064_9248.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1930560000_UPVNSU_55604_6826_18442.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1236010000_CGJPFM_22816_19818_24576.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1713000000_APVFI_173408_6890_20224.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1922310000_JGFT_157363_11424_19616.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1523270000_BHECHDAF_356638_576_7690.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_96779_10940633_BHGGAT_363438_498_9671.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1058560000_CGBMEX_346493_18218_23658.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1701030000_CH_264997_7168_20394.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1809030000_BHGGBA_363482_608_16554.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060788_UPHCO_373068_0_12019.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1245060000_CGJPPL_222012_1685_5845.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1710450000_WBJGGT_183729_576_5152.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0835570000_SC_264391_15488_17290.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1651200000_WBJGGT_48336_5418_13290.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Hima09080_1045220000_CGJPFR_1551_6250_8853.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1647170000_UPVNHIC_11396_9824_14730.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1307350000_KTCMEC_305284_10688_14933.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1935210000_KTCMOTHER_300091_15296_19114.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061121_CGJPFR_17296_10869_20323.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Hima09080_1046470000_CGJPBO_167438_8981_11402.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Arun26734_0642370000_CGKDOTHER_301478_18997_22784.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1237130000_CGJPFR_21888_11392_15189.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0817410000_CGJPOTHER_366024_2357_4245.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1123040000_CGJPZO_363365_18538_24042.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061099_CGJPFOS_366289_5_11123.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0812190000_CGJPZO_363358_11264_13056.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060806_CGJPAMP_259628_0_12007.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1935210000_KTCMOTHER_300091_853_7978.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1607010000_CGJPDM_124514_8128_10538.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060813_CGJPBA_17972_159_11816.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0451560000_CGJPOTHER_363299_20725_24576.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Prit31258_1536070000_CGJPCA_124561_9659_10843.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1522380000_WBJGHIS_251149_320_12096.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Shya68092_1146330000_CGJPPL_23274_17674_19061.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1716300000_BHGGCH_363610_4672_10784.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1545520000_CGJPCP_260280_15936_19072.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Bini09547_0708280000_BHVSFAR_228381_22485_24576.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Jaha03780_0935470000_BHGGFE_363809_17226_18282.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1945160000_KKTA_266298_15786_18720.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1714390000_WBJGMQ_250752_5354_13920.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85462_10931149_WBN24PFO_295558_7501_9990.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1656200000_WBPLBC_128386_576_6442.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1941260000_BHBSVEM_302877_6144_18250.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_92054_10916444_CGJPPP_167601_13981_15603.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1314240000_CGJPAMP_129960_7168_15146.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1908520000_WBJGRE_174938_480_4736.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0426490000_CGJPHEC_139665_14645_18976.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0511140000_KTCMEC_305284_19488_24053.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0451560000_CGJPOTHER_363299_5077_6421.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1310130000_BHARCA_352144_20074_23317.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0841530000_KTCMGS_145492_1450_3253.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1654250000_WBJGOTHER_104909_15360_19904.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1701380000_WBJGGOB_48358_714_6698.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_96729_10931039_APCTAUR_252651_1190_9462.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1945530000_UPHCO_373067_6976_10602.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1253130000_CGJPST_5579_6677_10410.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1809350000_WBJGEC_256109_544_4768.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1528000000_UPVNLA_222779_12000_14208.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1656200000_WBPLBC_128386_6784_12160.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1531170000_UPVNHO_17384_7072_15552.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1241080000_BHGJBA_4830_16170_18709.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1716300000_BHGGCH_363610_11178_19200.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0440370000_CGJPFR_23109_17301_21386.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Prit31258_1552040000_BHVSAUR_219542_9613_18924.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1652590000_WBJGMO_48226_14208_20224.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0521460000_KTDHHE_273325_11904_18037.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1704580000_JGZO_157269_5450_16074.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1908520000_WBJGRE_174938_5440_19850.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1647520000_WBJGAT_184117_5258_11296.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061130_CGJPFR_23109_31_11624.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1621050000_JKJEV_370365_9056_13685.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1805540000_WBJGPG_111130_1034_10656.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1522380000_WBJGHIS_251149_13120_18762.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1702430000_KTBBU_320464_8885_15338.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061125_CGJPFR_22008_9062_20978.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Betr96578_0837020000_CGJPFIM_186838_11274_12928.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1700270000_BHGGFE_363806_9621_16256.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1657290000_UPVNFN_199973_533_8362.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Anuk76946_1307540000_TGNLSK_212140_15018_21781.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_94246_10839790_APVAT_191336_5130_7138.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1921160000_BHGGFE_363830_8661_13994.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0512190000_CGBTSC_181686_1504_6954.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Prit31258_1537550000_TGKTR_53570_17786_20410.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1657290000_UPVNFN_199973_8704_14549.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0455530000_CGJPJAT_363130_1632_2773.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1717050000_MRABR_236394_7136_15498.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061131_CGJPFT_366296_9721_19849.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060928_CGJPCH_111660_88_9283.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0821560000_CGJPBC_45392_8650_10730.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Bini09547_0705490000_CGBMFA_346528_789_2080.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061131_CGJPFT_366296_392_9615.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1223470000_CGJPSP_174093_4992_8320.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Jaha03780_0944390000_CGBTFE_251592_714_18880.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1307350000_KTCMEC_305284_1941_5312.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1653370000_JGTES_157430_576_3530.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0831400000_BHJHEV_132964_13802_14858.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_96779_10931590_MRPZO_30994_0_8106.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1916430000_TGNLSC_15337_576_15552.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1706390000_BHECHDM_356632_4234_15754.wav,M,SADRI,Jalpaigu,
